ENSG00000196735	DAP4_6085
ENSG00000196743	DAP1_0003
ENSG00000196747	DAP1_2022
ENSG00000196754	DAP3_3962
ENSG00000196767	DAP1_1080
ENSG00000196776	DAP2_5581
ENSG00000196781	DAP1_6038
ENSG00000196787	DAP1_2022
ENSG00000196792	DAP4_3941
ENSG00000196793	DAP3_4020
ENSG00000196821	DAP2_4901
ENSG00000196839	DAP1_5573
ENSG00000196843	DAP3_5044
ENSG00000196866	DAP1_2022
ENSG00000196878	DAP4_4229
ENSG00000196911	DAP4_5061
ENSG00000196914	DAP4_3930
ENSG00000196923	DAP3_3239
ENSG00000196924	DAP1_5095
ENSG00000196937	DAP1_1634
ENSG00000196954	DAP3_0935
ENSG00000196959	DAP1_2739
ENSG00000196966	DAP1_1286
ENSG00000196975	DAP4_4091
ENSG00000196976	DAP3_5573
ENSG00000197006	DAP4_1808
ENSG00000197043	DAP2_2994
ENSG00000197045	DAP3_5127
ENSG00000197061	DAP1_2861
ENSG00000197062	DAP1_2903
ENSG00000197079	DAP3_3965
ENSG00000197081	DAP2_0401
ENSG00000197111	DAP1_1093
ENSG00000197122	DAP1_4250
ENSG00000197153	DAP1_1286
ENSG00000197157	DAP1_2373
ENSG00000197170	DAP3_0021
ENSG00000197172	DAP1_4066
ENSG00000197223	DAP1_2182
ENSG00000197226	DAP4_0614
ENSG00000197238	DAP1_2861
ENSG00000197249	DAP4_5330
ENSG00000197265	DAP1_2721
ENSG00000197273	DAP4_3780
ENSG00000197279	DAP3_5330
ENSG00000197299	DAP2_0913
ENSG00000197321	DAP2_4278
ENSG00000197329	DAP2_3145
ENSG00000197375	DAP1_1873
ENSG00000197381	DAP2_1009
ENSG00000197405	DAP4_2190
ENSG00000197408	DAP2_5898
ENSG00000197409	DAP1_1286
ENSG00000197442	DAP3_3105
ENSG00000197444	DAP3_5576
ENSG00000197446	DAP4_4002
ENSG00000197451	DAP2_2370
ENSG00000197459	DAP1_4303
ENSG00000197467	DAP2_4134
ENSG00000197471	DAP3_0861
ENSG00000197479	DAP1_1125
ENSG00000197535	DAP2_5815
ENSG00000197540	DAP2_1799
ENSG00000197555	DAP4_2534
ENSG00000197561	DAP1_2019
ENSG00000197565	DAP2_4004
ENSG00000197576	DAP2_1000
ENSG00000197586	DAP1_3060
ENSG00000197594	DAP1_1883
ENSG00000197614	DAP3_1967
ENSG00000197616	DAP1_3014
ENSG00000197632	DAP3_1324
ENSG00000197635	DAP2_3561
ENSG00000197694	DAP4_0003
ENSG00000197696	DAP1_5251
ENSG00000197697	DAP4_0119
ENSG00000197711	DAP3_2356
ENSG00000197712	DAP1_0401
ENSG00000197746	DAP4_5118
ENSG00000197747	DAP3_4944
ENSG00000197757	DAP2_1343
ENSG00000197766	DAP3_3125
ENSG00000197822	DAP1_2954
ENSG00000197837	DAP1_2861
ENSG00000197838	DAP3_3929
ENSG00000197839	DAP3_2094
ENSG00000197846	DAP4_0119
ENSG00000197857	DAP2_4102
ENSG00000197858	DAP4_3498
ENSG00000197879	DAP3_4000
ENSG00000197888	DAP2_5078
ENSG00000197892	DAP3_5655
ENSG00000197894	DAP3_1407
ENSG00000197903	DAP4_2843
ENSG00000197905	DAP4_2797
ENSG00000197912	DAP2_3366
ENSG00000197914	DAP1_2861
ENSG00000197919	DAP4_1851
ENSG00000197932	DAP4_2680
ENSG00000197943	DAP2_4928
ENSG00000197965	DAP3_4297
ENSG00000197971	DAP4_4206
ENSG00000197976	DAP4_3377
ENSG00000197977	DAP4_2406
ENSG00000197993	DAP2_2485
ENSG00000198040	DAP1_0979
ENSG00000198049	DAP2_1109
ENSG00000198053	DAP4_2787
ENSG00000198055	DAP3_1985
ENSG00000198056	DAP3_1886
ENSG00000198074	DAP2_1330
ENSG00000198077	DAP1_2259
ENSG00000198081	DAP2_0147
ENSG00000198087	DAP3_4900
ENSG00000198089	DAP1_2439
ENSG00000198121	DAP3_5073
ENSG00000198125	DAP3_0775
ENSG00000198130	DAP3_2048
ENSG00000198176	DAP3_1688
ENSG00000198203	DAP4_1775
ENSG00000198211	DAP2_3085
ENSG00000198223	DAP3_4201
ENSG00000198231	DAP2_4133
ENSG00000198265	DAP1_0273
ENSG00000198300	DAP1_1768
ENSG00000198315	DAP2_3985
ENSG00000198327	DAP1_2861
ENSG00000198336	DAP4_4993
ENSG00000198339	DAP1_2861
ENSG00000198353	DAP4_3752
ENSG00000198356	DAP1_0864
ENSG00000198363	DAP4_1066
ENSG00000198366	DAP1_1286
ENSG00000198374	DAP1_2022
ENSG00000198380	DAP3_1980
ENSG00000198382	DAP3_5893
ENSG00000198408	DAP2_0096
ENSG00000198417	DAP4_1170
ENSG00000198420	DAP3_3293
ENSG00000198431	DAP1_4065
ENSG00000198444	DAP4_2680
ENSG00000198457	DAP3_4997
ENSG00000198467	DAP2_3718
ENSG00000198515	DAP2_0061
ENSG00000198518	DAP1_2861
ENSG00000198521	DAP1_3043
ENSG00000198523	DAP4_5888
ENSG00000198542	DAP4_3963
ENSG00000198553	DAP2_0210
ENSG00000198558	DAP1_2861
ENSG00000198561	DAP4_2424
ENSG00000198563	DAP1_4037
ENSG00000198576	DAP2_5960
ENSG00000198586	DAP1_2406
ENSG00000198589	DAP1_3056
ENSG00000198597	DAP1_2619
ENSG00000198598	DAP3_1382
ENSG00000198604	DAP2_0028
ENSG00000198610	DAP1_0230
ENSG00000198612	DAP1_2413
ENSG00000198625	DAP3_1961
ENSG00000198626	DAP1_5054
ENSG00000198646	DAP2_4881
ENSG00000198648	DAP1_0946
ENSG00000198650	DAP2_2680
ENSG00000198668	DAP3_2791
ENSG00000198681	DAP2_0636
ENSG00000198682	DAP3_4104
ENSG00000198689	DAP1_3239
ENSG00000198690	DAP1_3150
ENSG00000198691	DAP4_1689
ENSG00000198721	DAP4_0759
ENSG00000198722	DAP1_3069
ENSG00000198730	DAP2_4262
ENSG00000198734	DAP1_0213
ENSG00000198740	DAP2_1055
ENSG00000198765	DAP1_0614
ENSG00000198788	DAP1_3842
ENSG00000198792	DAP2_0984
ENSG00000198793	DAP4_3450
ENSG00000198802	DAP3_3440
ENSG00000198805	DAP1_5076
ENSG00000198814	DAP2_3156
ENSG00000198815	DAP4_1799
ENSG00000198821	DAP2_4098
ENSG00000198822	DAP2_3690
ENSG00000198833	DAP3_1191
ENSG00000198851	DAP4_3913
ENSG00000198853	DAP1_5074
ENSG00000198864	DAP2_3155
ENSG00000198873	DAP2_3725
ENSG00000198898	DAP1_0764
ENSG00000198900	DAP3_4850
ENSG00000198901	DAP4_5599
ENSG00000198910	DAP1_3007
ENSG00000198911	DAP1_5123
ENSG00000198925	DAP3_3908
ENSG00000198931	DAP4_5188
ENSG00000198932	DAP4_3303
ENSG00000198947	DAP2_0929
ENSG00000198951	DAP1_0585
ENSG00000198959	DAP1_2160
ENSG00000198960	DAP1_5551
ENSG00000198963	DAP3_1604
ENSG00000203618	DAP3_2857
ENSG00000203668	DAP2_2247
ENSG00000203690	DAP2_2432
ENSG00000203710	DAP1_1265
ENSG00000203782	DAP3_0881
ENSG00000203785	DAP3_2811
ENSG00000203797	DAP3_0656
ENSG00000203812	DAP2_5330
ENSG00000203813	DAP1_1286
ENSG00000203857	DAP3_0109
ENSG00000203859	DAP4_0102
ENSG00000203879	DAP3_3381
ENSG00000204084	DAP4_4934
ENSG00000204103	DAP3_1893
ENSG00000204138	DAP2_0121
ENSG00000204154	DAP3_2760
ENSG00000204155	DAP4_3019
ENSG00000204174	DAP3_0074
ENSG00000204209	DAP2_3972
ENSG00000204217	DAP4_4997
ENSG00000204218	DAP4_0122
ENSG00000204227	DAP2_1688
ENSG00000204228	DAP2_2913
ENSG00000204231	DAP1_0074
ENSG00000204248	DAP1_0075
ENSG00000204252	DAP4_3253
ENSG00000204256	DAP3_3790
ENSG00000204257	DAP2_0119
ENSG00000204261	DAP3_2152
ENSG00000204262	DAP4_2915
ENSG00000204264	DAP2_1955
ENSG00000204267	DAP2_5290
ENSG00000204273	DAP1_5252
ENSG00000204287	DAP3_4268
ENSG00000204291	DAP4_0946
ENSG00000204304	DAP2_0724
ENSG00000204305	DAP4_3022
ENSG00000204308	DAP3_5988
ENSG00000204348	DAP2_0312
ENSG00000204351	DAP1_1989
ENSG00000204356	DAP4_1887
ENSG00000204359	DAP4_4279
ENSG00000204364	DAP3_5698
ENSG00000204370	DAP4_0021
ENSG00000204371	DAP1_2749
ENSG00000204386	DAP3_2820
ENSG00000204388	DAP2_1746
ENSG00000204389	DAP3_3002
ENSG00000204390	DAP4_5935
ENSG00000204394	DAP2_2966
ENSG00000204421	DAP3_1270
ENSG00000204435	DAP2_1370
ENSG00000204444	DAP3_4106
ENSG00000204463	DAP3_3804
ENSG00000204469	DAP2_0261
ENSG00000204472	DAP3_0063
ENSG00000204482	DAP2_5698
ENSG00000204487	DAP4_1124
ENSG00000204490	DAP1_2094
ENSG00000204496	DAP3_1326
ENSG00000204539	DAP3_3975
ENSG00000204569	DAP2_1838
ENSG00000204576	DAP2_3295
ENSG00000204580	DAP1_6137
ENSG00000204590	DAP4_2281
ENSG00000204592	DAP2_3965
ENSG00000204610	DAP4_2360
ENSG00000204616	DAP2_1828
ENSG00000204619	DAP3_3987
ENSG00000204628	DAP3_1844
ENSG00000204632	DAP4_5734
ENSG00000204633	DAP4_3677
ENSG00000204634	DAP3_4026
ENSG00000204642	DAP3_3489
ENSG00000204655	DAP1_3303
ENSG00000204681	DAP2_5982
ENSG00000204688	DAP2_5375
ENSG00000204713	DAP1_2803
ENSG00000204842	DAP2_1718
ENSG00000204843	DAP4_2986
ENSG00000204856	DAP3_4099
ENSG00000204859	DAP1_5741
ENSG00000204941	DAP2_4900
ENSG00000205076	DAP4_5581
ENSG00000205220	DAP1_5710
ENSG00000205250	DAP1_2370
ENSG00000205302	DAP4_2791
ENSG00000205336	DAP4_5790
ENSG00000205358	DAP2_1942
ENSG00000205362	DAP1_1040
ENSG00000205403	DAP2_4020
ENSG00000205426	DAP4_2322
ENSG00000205531	DAP2_2330
ENSG00000205581	DAP3_2966
ENSG00000205595	DAP1_5093
ENSG00000205649	DAP1_0987
ENSG00000205726	DAP3_1759
ENSG00000205777	DAP2_5476
ENSG00000205810	DAP1_0119
ENSG00000205927	DAP2_1869
ENSG00000205937	DAP3_3051
ENSG00000206073	DAP4_0881
ENSG00000206075	DAP2_2661
ENSG00000206115	DAP4_3686
ENSG00000206156	DAP1_1099
ENSG00000206206	DAP2_3972
ENSG00000206210	DAP4_0122
ENSG00000206215	DAP2_1688
ENSG00000206216	DAP2_2913
ENSG00000206217	DAP3_1333
ENSG00000206218	DAP1_0074
ENSG00000206225	DAP2_5468
ENSG00000206226	DAP4_3253
ENSG00000206229	DAP2_0119
ENSG00000206232	DAP3_2152
ENSG00000206233	DAP1_0208
ENSG00000206234	DAP2_1955
ENSG00000206235	DAP2_5290
ENSG00000206239	DAP4_6085
ENSG00000206243	DAP3_4268
ENSG00000206246	DAP4_5678
ENSG00000206247	DAP2_0724
ENSG00000206253	DAP4_3022
ENSG00000206254	DAP3_5988
ENSG00000206258	DAP3_2312
ENSG00000206266	DAP2_0312
ENSG00000206267	DAP1_1989
ENSG00000206268	DAP4_1887
ENSG00000206270	DAP3_2820
ENSG00000206279	DAP2_3972
ENSG00000206282	DAP4_0122
ENSG00000206287	DAP2_1688
ENSG00000206288	DAP3_1333
ENSG00000206289	DAP1_0074
ENSG00000206290	DAP1_0075
ENSG00000206291	DAP2_5468
ENSG00000206292	DAP4_3253
ENSG00000206293	DAP2_0119
ENSG00000206294	DAP3_2252
ENSG00000206296	DAP3_2152
ENSG00000206297	DAP1_0208
ENSG00000206298	DAP2_1955
ENSG00000206299	DAP2_5290
ENSG00000206300	DAP2_1370
ENSG00000206302	DAP1_0172
ENSG00000206304	DAP3_4106
ENSG00000206305	DAP4_6085
ENSG00000206313	DAP3_3804
ENSG00000206314	DAP4_5678
ENSG00000206315	DAP2_0724
ENSG00000206319	DAP3_0063
ENSG00000206320	DAP4_3022
ENSG00000206325	DAP2_5698
ENSG00000206327	DAP4_1124
ENSG00000206328	DAP1_2094
ENSG00000206329	DAP1_2853
ENSG00000206337	DAP3_4225
ENSG00000206338	DAP3_4997
ENSG00000206346	DAP2_0312
ENSG00000206357	DAP4_1887
ENSG00000206372	DAP3_5698
ENSG00000206376	DAP1_2749
ENSG00000206385	DAP2_1647
ENSG00000206394	DAP3_2630
ENSG00000206395	DAP2_4250
ENSG00000206398	DAP3_1270
ENSG00000206406	DAP2_1370
ENSG00000206407	DAP2_1838
ENSG00000206409	DAP3_4106
ENSG00000206411	DAP2_3295
ENSG00000206412	DAP4_2281
ENSG00000206421	DAP3_2122
ENSG00000206423	DAP4_2360
ENSG00000206428	DAP3_0063
ENSG00000206433	DAP2_5698
ENSG00000206437	DAP4_1124
ENSG00000206439	DAP1_2094
ENSG00000206440	DAP3_2166
ENSG00000206443	DAP4_5734
ENSG00000206466	DAP2_5982
ENSG00000206468	DAP4_1324
ENSG00000206471	DAP2_5375
ENSG00000206476	DAP1_4909
ENSG00000206489	DAP2_1838
ENSG00000206491	DAP2_3295
ENSG00000206492	DAP4_2281
ENSG00000206493	DAP2_3965
ENSG00000206499	DAP3_2122
ENSG00000206501	DAP3_3987
ENSG00000206506	DAP4_5734
ENSG00000206509	DAP3_3489
ENSG00000206511	DAP2_5982
ENSG00000206516	DAP2_5375
ENSG00000211445	DAP4_1784
ENSG00000211446	DAP3_4200
ENSG00000211448	DAP4_5518
ENSG00000211456	DAP3_3072
ENSG00000211460	DAP1_0102
ENSG00000212763	DAP2_3814
ENSG00000212860	DAP3_3002
ENSG00000212866	DAP3_3002
ENSG00000213016	DAP4_2960
ENSG00000213024	DAP2_0153
ENSG00000213029	DAP3_6131
ENSG00000213044	DAP2_3083
ENSG00000213052	DAP4_3746
ENSG00000213054	DAP2_0844
ENSG00000213088	DAP4_3478
ENSG00000213145	DAP4_5357
ENSG00000213190	DAP1_5061
ENSG00000213246	DAP3_1679
ENSG00000213281	DAP3_2163
ENSG00000213316	DAP3_6110
ENSG00000213390	DAP1_0905
ENSG00000213398	DAP1_4086
ENSG00000213402	DAP3_3393
ENSG00000213445	DAP3_0105
ENSG00000213465	DAP2_4848
ENSG00000213585	DAP2_3330
ENSG00000213614	DAP3_1702
ENSG00000213625	DAP4_4094
ENSG00000213639	DAP4_4219
ENSG00000213654	DAP4_5678
ENSG00000213676	DAP3_3856
ENSG00000213689	DAP4_4850
ENSG00000213705	DAP1_3726
ENSG00000213719	DAP3_2630
ENSG00000213722	DAP2_4250
ENSG00000213780	DAP1_4909
ENSG00000213809	DAP3_4295
ENSG00000213853	DAP1_0509
ENSG00000213923	DAP2_3619
ENSG00000213928	DAP3_1653
ENSG00000213930	DAP4_6123
ENSG00000213931	DAP2_3050
ENSG00000213949	DAP2_5057
ENSG00000213977	DAP1_2180
ENSG00000214021	DAP2_2729
ENSG00000214078	DAP3_1655
ENSG00000214107	DAP2_5518
ENSG00000214114	DAP2_1384
ENSG00000214122	DAP3_1248
ENSG00000214160	DAP3_3043
ENSG00000214274	DAP4_2755
ENSG00000214320	DAP2_0042
ENSG00000214570	DAP4_5801
ENSG00000214637	DAP3_3541
ENSG00000214699	DAP4_1270
ENSG00000214706	DAP1_1771
ENSG00000214717	DAP2_2195
ENSG00000214827	DAP1_2461
ENSG00000214982	DAP4_3019
ENSG00000215021	DAP4_4185
ENSG00000215077	DAP3_3790
ENSG00000215292	DAP3_3002
ENSG00000215301	DAP4_2910
ENSG00000215328	DAP2_1746
ENSG00000215375	DAP1_4222
ENSG00000215412	DAP1_4037
ENSG00000215425	DAP1_4037
ENSG00000215476	DAP1_4909
ENSG00000215522	DAP1_6137
ENSG00000215612	DAP1_0121
ENSG00000215641	DAP1_2803
ENSG00000215644	DAP3_1312
ENSG00000215691	DAP1_0781
ENSG00000215694	DAP2_2867
ENSG00000215695	DAP2_2363
ENSG00000215699	DAP4_2161
ENSG00000215704	DAP2_1219
ENSG00000215711	DAP2_3888
ENSG00000215729	DAP2_6038
ENSG00000215769	DAP2_4271
ENSG00000215770	DAP1_1047
ENSG00000215778	DAP4_0401
ENSG00000215782	DAP1_1682
ENSG00000215788	DAP2_4123
